row_num,country_0,country_1
55,93.0842608876469,115.2550303314916
56,89.94234221393029,112.56902839128782
57,90.45432744895439,110.79431206864272
58,94.33457240152792,121.0307371562946
59,85.11484284471518,111.10919657259595
60,89.00295760720233,120.83961819233599
61,84.54580985848585,114.72927761379648
62,94.34015074567108,120.97232865210036
63,91.16161115829038,119.30491674709242
64,91.14582159342443,117.213235144289
65,93.99848525828435,121.5589857653134
66,89.22882454108455,116.67903103086171
67,89.18782387307063,116.31330870672356
68,85.39148622406475,116.56631230137515
69,91.09460192086593,119.76542976208023
70,86.8873542130392,114.20299280706487
71,87.60679274344913,115.97145573031635
72,87.74253234022527,113.9379401675439
73,93.05193917888656,118.03874198852982
74,92.90494370544172,120.81522191628294
75,94.40198851868539,122.39321934685961
76,91.41345910564961,122.24861686593755
77,85.60784140061523,115.75587589395573
78,89.72847015636282,122.98395256959238
79,93.92586743475121,118.38752385417507
80,93.61159925997357,120.28993296023626
81,91.1584987391464,115.5918412283325
82,86.54392790727887,118.66864892523166
83,94.89935969465344,122.36991372456467
84,88.99827803521353,114.71996827820058
85,92.52152440130041,119.9007825153729
86,96.81338824331628,118.62197286616517
87,93.2673890126378,119.79955325194994
88,91.3402469481725,118.70898382444813
89,83.71748565671257,120.25283381435166
90,85.33249270088729,111.0411057378677
91,89.59088195711138,118.4658695158437
92,87.41739803688313,113.46372713812659
93,90.31072574063333,119.60021436475783
94,93.33555097087114,121.19305607281288
95,91.26163281268234,115.52693344207131
96,92.44646456820752,117.01022369582091
97,89.60962946554162,116.74906331411054
98,94.64575142247443,119.31536438538724
99,86.6387154843633,119.43066491579145
100,88.13794779467636,115.76788311321636
101,89.4711288508391,117.71008822625572
102,85.34482891414538,113.78997004449192
103,89.0857534592218,123.1041849651024
104,91.47823962557442,121.3749276333217
105,90.71794556841098,121.70272838931831
106,91.64246703069844,116.84691732853805
107,91.91011150892726,120.70047394810723
108,86.00677895906551,118.62989648090954
109,97.35038145149205,122.0964583488911
110,89.61869819292093,117.36628279284
111,84.52682737897747,112.2156813758593
112,93.74932755502576,121.61473359793823
113,91.95083495648248,119.05039676674457
114,92.86939294498269,118.76549605064693
115,93.07041881558536,119.72838611533393
116,91.0908102311302,116.86747538971781
117,92.18533531269878,118.19874827428288
118,99.39909148355306,124.18518591997476
119,95.35569938788458,120.54965793474936
120,83.78958802164613,115.35987943477855
121,93.3505164331419,120.38999174798369
122,92.58663773871747,123.07918630085703
123,85.32705248850972,115.93974780227573
124,92.73709487700154,117.7413593620375
125,90.50548044321721,120.66983286486344
126,89.4484409064585,120.83424992740305
127,86.8647227508553,115.06024595827036
128,89.06149414343803,117.55599856553818
129,85.49719249570109,114.64502700536603
130,94.36369541448607,118.32501488612233
131,93.8452473638325,121.022888974463
132,93.05193569910392,117.46846427398452
133,93.33534734012218,118.93244424005081
134,92.87803808332947,124.8395987345356
135,91.51519214982125,118.23166586599504
136,89.36436797229481,116.03121488431339
137,90.745257245295,117.58044697901835
138,89.35634485981876,111.38483007343703
139,89.37613065064627,117.06445711285733
140,88.17182250735817,118.56561831899201
141,94.46403516927847,120.9261961198725
142,86.64366382868356,115.96286777204321
143,96.45756458070619,119.11325179197874
144,90.3314519387819,121.0179245933472
145,91.48911650101618,118.20638643532618
146,90.00340551696151,118.81163239229755
147,89.0419927578324,117.17106544856588
148,91.86100561987526,114.89572483578158
149,87.74352085557567,113.18649605986617
150,89.97924036419596,118.94057669746495
151,94.08659059486227,124.42255927059736
152,89.77017814563398,112.78669221792381
153,88.22978873414914,114.43985781275747
154,88.60950797956232,112.83958972096579
155,91.9234541712799,120.34268093403175
156,86.15344022997328,119.23664533525226
157,88.81736158166049,116.24264254983876
158,92.11577678844107,120.82118238496224
159,91.8365961631801,118.15196551220446
160,95.83308642697817,120.38300771789446
161,88.68766423953807,118.11398778952938
162,91.20647248229508,120.36240030428152
163,91.23694125137972,115.17190185272534
164,95.56506127566394,118.69492746210392
165,85.42765026207883,115.56287568698036
166,92.42515448353883,121.75535642426803
167,90.30733288709834,114.5149373868206
168,88.69308560477668,116.002855998857
169,91.53340823924115,110.87808934725147
170,94.12947996607284,119.44097862654063
171,87.66342163912671,120.82059789656347
172,84.36045431509926,114.07158436530636
173,89.14663451607029,116.21625906064985
174,93.2511459890024,116.34831152788645
175,91.29015902106643,120.05296087711851
176,88.09966770849192,121.56368884361453
177,85.9741978675662,118.61574969456359
178,91.96797926129781,111.53799877600223
179,87.68991022607341,115.6317258851436
180,80.41233986949655,113.90066961045157
181,91.69521428661889,116.63099616487116
182,88.73875524532522,116.43039038970392
183,95.13880509296891,120.29271264597705
184,89.80553182570779,113.45731774906936
185,89.23757292697726,114.91865801497485
186,85.45316269147133,114.22261487967214
187,90.9350400964165,115.99850329697118
188,90.5980374121603,112.8825007411019
189,86.9873545294587,112.10595555158261
190,87.21406862148179,118.97571261991467
191,87.74789005120803,119.36898326168725
192,87.91871388834576,116.72494678053457
193,90.22678934157761,119.40880328350266
194,92.32799803904425,119.23401435836476
195,89.42834605043112,115.68525747399433
196,87.5010886820997,115.62181726685552
197,92.15764285801035,113.65990785664818
198,86.4500517909814,114.08679140968209
199,90.20878141084268,118.46183122950217
200,89.58957180607234,117.81161305754483
201,87.10974214216571,113.27622463077928
202,87.55428067897748,113.98998176209945
203,93.8447723350337,116.77098178117524
204,91.99724622916975,113.1937132161219
205,91.98542538237434,119.74124831006797
206,87.94687573199025,116.52449960473632
207,88.91525921226248,117.79363114197355
208,91.65299675583394,115.98773305621914
209,94.51019819818293,121.9251722835952
210,90.48078125722337,118.09497655918794
211,87.6345429877017,111.41347874338555
212,85.87668586558168,114.42785436814845
213,84.35624407660006,113.8573841356401
214,88.57749062934602,119.05370669655545
215,88.91436337200449,119.13651560909156
216,83.53660283045868,109.02975838588034
217,92.31582091647425,117.40722296605917
218,91.4681448960447,119.9503681424524
219,95.67005620187749,120.76059963494299
220,90.61516218607768,117.50848485963647
221,90.59091043992872,116.98297297909872
222,86.16084414067302,116.34927565516402
223,85.76970563913612,117.6349941714622
224,85.53483462096065,117.94986281315406
225,90.57043563180828,116.73439925664931
226,92.83615180893356,112.76148675817535
227,87.82107032484811,116.41303947162153
228,85.67900387409523,119.8724745361981
229,83.87326188774568,116.76414806746729
230,90.5224555665826,120.36269272914961
231,91.64693380277461,118.62446193807601
232,94.1146589032566,123.37677665100048
233,86.63483643669034,115.783348859116
234,99.77561561057313,120.62569569438666
235,84.3199003495496,115.97483819628474
236,93.35805907669591,119.16711940952622
237,88.53774258756575,117.88978618730603
238,88.14694466535249,118.77745644598889
239,89.42349274901147,112.63636286645487
240,96.38639903045713,118.3280356704244
241,89.03404726243934,119.78580852659537
242,88.32963564696107,117.00920195208397
243,87.76212733752686,115.42361855577053
244,90.41847445790896,113.49174541776475
245,86.18936173257143,110.93931172496087
246,96.60297948290027,118.51449571910032
247,91.96772699062383,114.05213892927553
248,87.69310645416425,114.71290672197487
249,86.45469881941725,117.2998579071697
250,89.46134684207719,112.82418993615494
251,90.98327059338035,115.50494600783011
252,92.47945530043097,115.80681249097233
253,89.73230139797477,116.48166564935536
254,85.80213426447028,112.26383577846866
255,91.84511635369805,114.35621932368583
256,84.95159742593293,112.32476574443712
257,84.50947204348192,115.46734212533855
258,90.10260572737937,117.44875026386501
259,89.25209044721265,115.89986680718965
260,92.22792830893395,115.54352849748923
261,87.40766643988479,118.54430235670105
262,87.30090790633031,109.20526305291878
263,92.81985183261236,119.96593069095485
264,92.03869286377528,117.2511631749584
265,92.20716567488365,119.15170845438647
266,90.98843456418535,113.18090471267105
267,88.86211363411651,118.43212834337635
268,88.1118171555369,114.59585119065738
269,83.98568330675282,112.81810287416118
270,88.2046421106725,121.25777478545487
271,86.43420543999784,114.71821287931749
272,91.2193060562833,118.61906135269024
273,96.0686568308524,123.51501194364323
274,91.9798981386179,114.80486501304534
275,90.19951953133092,120.79511419484768
276,88.1832495128762,115.0573079735164
277,88.29909774129709,116.4577708653737
278,93.69941481621402,120.8752024655816
279,96.38467255648929,127.15131752532145
280,87.25942130161297,115.54599238935167
281,95.28408853119907,124.88638206614274
282,91.79505913927176,120.2899560561301
283,87.45745889794637,114.24410466548153
284,88.8843479016297,110.19249367886817
285,93.80745119430031,112.0872205520165
286,86.97573054621637,113.08261661840594
287,88.15009038221328,114.41619049072276
288,88.02035732118297,117.18178160693193
289,96.31096054821401,119.65463728212441
290,95.62364758968309,123.38924961320552
291,83.19808575102712,109.76253217381309
292,90.2345873557271,117.11097972793662
293,91.31347090511653,120.15957200314409
294,81.43016351077033,117.34496625515305
295,92.66442872215406,114.08086631089017
296,91.94959885770635,117.89463806881301
297,85.98645637869129,116.14184308430099
298,88.11846747612873,118.24161757459879
299,88.37356308185419,118.14062335306875
300,91.68526149353626,119.53143699637715
301,88.68609896761595,121.57950940218335
302,94.0750646486336,123.76655510803872
303,90.13855771344909,118.00322107614556
304,92.11397039049368,115.75155306239724
305,90.86949566508017,123.42418854551173
306,85.70134468820528,115.44829226359674
307,91.72801846881299,121.36866231309438
308,92.08513179941217,120.48484496537908
309,88.41201740820108,114.44361863142444
310,93.08829473950638,118.76314219144378
311,87.79014804704914,117.76476113059081
312,88.64528193860471,117.29956110098671
313,88.14826817086049,114.55924783339755
314,91.12633600256714,115.05151875855785
315,88.11070384212007,114.01584075793909
316,93.72175477215899,118.56685040206239
317,90.0868755607575,116.92222030508597
318,90.54838731529921,113.56291091672904
319,93.50215306073106,114.77205807361739
320,90.03279875293907,118.30673452908569
321,87.49326576735147,113.27462342512513
322,91.60558447776879,113.78029969884184
323,89.31335626152156,119.1319198682177
324,89.66603203025942,118.38503065226055
325,89.8168357766647,116.32864433374634
326,92.066928186941,118.63436060327177
327,94.31941689463612,119.5052075315445
328,95.75122051810888,124.76816751502768
329,94.62325712686263,122.60940571898549
330,95.8759261302086,123.98926383415117
331,81.06722686997763,119.27520232808014
332,89.58707452332004,114.52965376726456
333,91.50892449049053,115.51733910316736
334,85.97280651841568,120.3108390708212
335,86.7535442032185,115.81350316248357
336,94.65271618904379,119.64521111713977
337,98.0380129501669,123.40119666161274
338,91.67591862377137,121.21033664617798
339,94.64807140842353,119.85443508693962
340,94.2833441407112,121.60305584540615
341,84.95035279387079,114.6475187687448
342,88.86542325393845,116.27873343478636
343,95.86999527432067,114.14696736094781
344,92.15808872741465,115.80291187428541
345,85.29536646013767,120.02396171754805
346,89.73982073652942,118.37974491872751
347,90.81632992296962,120.05997958094031
348,84.65027828240142,113.90541617930988
349,92.5792598231136,122.64602974485186
350,83.02736534083385,113.17096514331584
351,87.768334449939,110.18695536880512
352,91.10168676379718,119.36315598304873
353,94.03147651461569,114.58191428719095
354,91.79490082329312,117.57453699298063
355,90.18337265777407,118.75244599144106
356,87.5389291159054,117.52048269290394
357,85.68390456962378,116.24240868568903
358,89.27422124864438,112.51040570031589
359,92.18768878548101,117.96228558156135
360,90.19048824345921,122.78652593328509
361,84.04730061801197,114.52248548094809
362,89.89397528841425,122.54925339899779
363,89.74193123577167,116.89893162350668
364,93.11167370849307,117.95877073172878
365,93.87606196156273,120.32955578019468
366,89.25688434501805,120.10514585862542
367,91.7004900469026,119.70566765210744
368,89.48565885403531,118.13223282486352
369,91.96317831766537,120.03742656750455
370,87.78265258007416,124.12440139097201
371,91.41568572039276,118.75085877266656
372,91.00675497906518,114.90300591485348
373,90.47575549938158,117.59685950516113
374,88.20944866883843,118.82464374045824
375,86.37684053431062,112.21341064943185
376,89.91775989755132,113.89526196632522
377,95.20702382226301,124.00917351036422
378,93.99801394781318,122.86892277028454
379,92.66611074155782,122.30496609391867
380,85.70627673832331,109.01392401184944
381,94.59061580062274,116.08515842526623
382,94.79562326827352,122.53103490670469
383,89.57776729828225,116.37374697433788
384,92.06530110056396,120.362549822467
385,87.22097931140809,116.0168876406698
386,90.51107194132457,115.87131807332233
387,95.52509488812174,122.00806958100117
388,84.25894723979759,110.4248188779948
389,91.65752986200562,118.37417701813541
390,86.99101534822296,117.8368997153959
391,86.82142480969878,113.43607435429163
392,91.5301674455953,124.35841645920466
393,93.46541145808493,117.46128640903149
394,95.18502880972846,120.90473374737083
395,91.21693417854272,119.50047069839877
396,91.56684053135143,116.11919935331582
397,91.49142082290703,120.00093285654586
398,90.62809279212865,120.02147057973089
399,87.27308245053072,117.87413117023402
400,94.2544881808995,119.46775038232846
401,90.61668303320309,116.13582988067103
402,91.6982607618279,119.81112090774162
403,85.81541418886795,109.53882048764622
404,88.70061602882825,114.99651966457796
405,89.33753742843658,117.96876276799074
406,92.36568770463512,119.13986799481386
407,92.8938543361985,122.04491053335789
408,91.8371568277611,117.84064181628474
409,84.73776971564112,115.52310593697504
410,93.79657936963378,121.43961415502685
411,93.81411416913798,122.27804195315113
412,87.73795311577709,116.02919650455436
413,97.31442038239302,118.18731191132261
414,94.80052917835386,122.53272738126853
415,94.86299547870513,121.483094822409
416,92.89811789961536,121.42243314608035
417,90.64928388903321,115.40224895754973
418,89.11273082380686,115.78238482844112
419,87.17732940990106,118.09941497973165
420,94.88993532251683,115.59588732235642
421,91.20534977618681,121.26605842002338
422,88.132795537948,121.9072998593037
423,89.04745157979147,118.39334016941048
424,93.76965034845574,120.23800041874426
425,90.93179492890297,119.00661473076109
426,90.15933681404418,115.67014072068051
427,88.04425891099464,114.76952818494644
428,96.12861375857884,119.9698538500844
429,89.34212299047775,115.99637126732765
430,92.45071268558243,118.10515047749112
431,84.96727353637573,117.50218121085996
432,88.04685116767007,112.24006006592668
433,91.6974957102095,114.46221327792094
434,92.1970411731144,112.55493665242993
435,85.26451588215457,114.5167068351216
436,89.78494470520417,115.49658011190752
437,91.66786114124653,120.28140537740333
438,91.55971961963772,121.27521229797378
439,92.7011136361115,118.07104141504729
440,90.11782204983515,118.4450977987131
441,89.50492381584269,115.1325115379473
442,90.51912853473084,116.75582854104081
443,91.68294471694725,115.34912475949024
444,87.16199974479939,117.42621731162436
445,92.48304911553328,117.79381279742955
446,93.52968396136839,120.39839655262807
447,94.84434840848289,115.94578866892466
448,88.2660732861494,110.59741426435775
449,85.28752461520534,115.13169437398349
450,89.43497249075833,115.56162863471462
451,95.93653375898941,124.10356641370413
452,83.94816282109394,119.74098245948348
453,88.62299487707693,116.68907919295012
454,84.06624021323621,112.93379949546988
455,88.79816935532673,110.03369729777178
456,87.90286412711332,113.24642029204972
457,88.23196052977363,114.81967760463984
458,91.62499297972667,121.57474746287076
459,95.59370426968533,119.12856063805722
460,90.15743004356405,116.94966775241573
461,87.08948201885639,117.26406781972969
462,88.40939761655801,119.86782287213411
463,91.72175981737192,118.01911270274549
464,81.97511105044836,112.84002359779352
465,86.58013654776214,115.98653950281772
466,87.72612659723734,115.76830603834304
467,84.83070089252939,112.72355173016014
468,91.59420415452075,117.56800316492809
469,92.49009255896576,123.2460297426418
470,87.12606187342689,113.46098695602922
471,89.2596552109151,113.83766516505848
472,91.87411710212143,120.10615976605422
473,88.21022907818312,117.34195886966116
474,88.958875209075,121.47440355716287
475,86.486937457141,117.43585078646552
476,89.32828915367114,114.16897575439685
477,91.1460957882472,119.21924808400328
478,89.0477559973561,111.65771444541318
479,90.23767268285522,117.19664223130587
480,88.8518305613434,112.89019314092172
481,92.93671066418275,117.0284338600959
482,86.97271264618632,114.16952104110915
483,92.19829424697936,119.18211479000288
484,91.19967069748948,120.27802353309761
485,83.36011624608744,110.51081760352452
486,94.11174323906968,114.60258182691734
487,87.18953669204005,109.94443627109703
488,91.8270903673442,121.19024132384507
489,94.37012843877545,122.66783465282187
490,88.67741371045886,117.91359476975848
491,85.93543751906381,113.8335464983536
492,90.38487772206167,118.78772219497283
493,94.97480031708413,118.08983852794452
494,92.31763500696954,118.8136759830004
495,90.59710220282224,122.5121825199767
496,88.04311200732326,116.74693425513465
497,91.91652079941943,118.83874379767286
498,90.54517173034613,116.17535161923954
499,89.56560392289526,114.19568092603473
500,95.25521609689918,123.02344326650476
501,88.44753024954521,114.08739657777063
502,95.46699556326864,122.11319938980857
503,92.79833272841822,116.70935513695127
504,94.11366090308502,115.60224833115315
505,92.71710784490753,121.2908436211356
506,90.76098515708337,116.4713308061709
507,86.75634889937771,114.699948725141
508,92.65061848492154,121.30411427020795
509,89.9593704258682,117.69719954943538
510,92.14623321894639,120.4647177788706
511,95.64394193217875,118.236353774339
512,86.51801094961131,110.87775345890807
513,90.86642616383807,118.43758477067074
514,92.47981378252248,117.16336587663018
515,84.6958531879551,115.98640530225188
516,88.8443407943043,115.99634449033137
517,95.8959019087687,120.81719750970379
518,88.79100182732954,117.85422596375278
519,88.23749923171115,114.85386499695828
520,78.92008599896373,106.86093585717373
521,89.0592944098347,119.17840389740554
522,88.2050149430707,116.28664676339493
523,88.41331615592199,119.79825279927482
524,88.42633009293581,119.0191139517743
525,93.09262539960494,122.00589394614457
526,93.74878445573013,116.56797998025903
527,93.45550025745655,118.64209086876244
528,88.52922177150504,116.70413508676813
529,89.47584090567189,119.02301681593738
530,85.51517658940722,109.5505183910083
531,87.0053200983987,115.83145416818553
532,91.81849942414388,116.06798192146819
533,91.82327253378196,119.54124220098805
534,82.49786343284163,110.68046615447633
535,93.71773779055614,120.9835796342004
536,88.60771222664783,115.87678772931605
537,90.38616293135483,112.8101651683267
538,87.99786963390224,115.9732684067732
539,90.76825703457914,117.81313935641191
540,88.50230093929403,114.7364066701185
541,91.49965495200357,117.55402493415309
542,87.81085171011388,118.00035784410068
543,95.10456536803531,120.73322933440141
544,92.78989481984348,119.24189852928642
545,91.98738782496179,126.04667760829952
546,92.4634321100441,121.73314576152907
547,85.09609419950365,111.5702496650121
548,91.95617152045878,125.06196676379224
549,84.83317831217408,114.8515947484976
550,92.83425832680044,117.73152717698325
551,93.02004776390774,114.20887011927906
552,83.2176545468902,114.73174748123203
553,88.92696233759666,114.27695490695089
554,92.94551971538363,118.32207467222501
555,91.95658189024789,119.90243624989458
556,87.02305850306459,116.23278725024127
557,91.36529304311088,113.73242923607785
558,93.95888372939407,118.16887616704413
559,94.34678298686205,117.22523841172888
560,83.07318908615011,114.09004667719589
561,94.65440400165289,117.17583648122107
562,95.44159343639099,122.27802504633586
563,94.81775235013728,124.15096682337251
564,93.4181071872789,117.92238924566766
565,92.19934486921255,113.71198352678344
566,91.81562301406632,119.30549260663543
567,93.04248816267625,118.77523345222656
568,91.80162417736148,119.72821515852121
569,80.63082611673082,114.67818815569626
570,91.77491849100242,117.96150105049463
571,89.5435913346659,117.8183189651865
572,96.02422199498879,121.88630724935413
573,90.35376119411889,118.20231253681213
574,89.15976862811728,116.73658653489525
575,91.98467229745256,118.52647288476493
576,89.96187162508775,115.16364163463149
577,86.60151413892314,117.72592198038237
578,88.28148317465863,117.7330763576832
579,90.35361012580043,118.2555485795001
580,92.02092545880105,118.68811467072557
581,87.08479265247996,112.99738421933708
582,88.50708785472085,121.2151194031857
583,94.4216368000014,117.16617947073921
584,88.56932099570382,111.63897022042653
585,92.82783886082879,121.005271934863
586,87.29735323684324,116.72767922335645
587,94.49091158216646,117.52573169013826
588,89.20755529436519,113.64176701433851
589,93.78878151455126,117.8357632045344
590,92.75132777985606,119.17526871481105
591,92.49874429923713,117.68001342122244
592,87.26027352999475,114.83866646158269
593,90.47761166654807,119.33838630342132
594,93.97890404804077,115.61389732616136
595,85.40433357114728,110.29851873882939
596,90.87855704959807,115.95451079767292
597,87.70875549625823,116.49711349110618
598,90.50104397731963,120.24392891199653
599,91.41704328589432,117.81305808929868
600,93.84760608729285,118.17669129669977
601,92.14524022547135,115.71361414214226
602,94.56272536103296,122.36865260858707
603,86.39021454517606,111.66931604422729
604,90.47245362698276,117.94178402218853
605,91.75321183714993,114.9890305450549
606,92.0204460387265,118.16098109359842
607,91.05884537989272,115.35752787456175
608,87.9664140616929,121.78444165468838
609,89.17234521011528,115.55522014191605
610,91.72587924663151,120.33136245609064
611,93.26748013100354,120.96523051535846
612,92.39631668976723,124.7093226077161
613,96.94447821769536,122.68190172544323
614,93.77387478924815,120.1474240645238
615,94.52636292031971,118.51406670740212
616,89.78509476208092,118.22554413583245
617,91.70763363634333,121.53057172088435
618,81.44102328483547,113.3116333980458
619,88.98599087660796,120.23861292369574
620,90.44797492402733,120.08439701943205
621,90.96143479740985,118.05791659611741
622,86.59677457991619,115.60962030525694
623,93.19075856468507,119.69625608030827
624,90.15345590205953,121.61890110566222
625,89.2352720155258,115.1746798010873
626,89.7483960612103,115.80807945122558
627,85.88078390412969,117.18056476770866
628,95.41926737007105,120.449231149179
629,85.44506633966466,116.96036060798356
630,88.56221941188258,119.50966323332767
631,93.92892818345382,119.806415889205
632,86.11723948527074,110.62367539147496
633,89.16171772309669,118.29084297349473
634,84.22946943209146,109.94593546124105
635,92.0771674558747,115.50522725021847
636,92.56050991108299,120.33500751600224
637,89.26958400056756,117.60994717554095
638,93.63915412327893,121.45145225095379
639,91.9234485825626,119.29039574489465
640,96.47999648132091,119.20903339982057
641,89.1219469364359,119.18973186932956
642,87.38453417207691,114.78379366695691
643,91.12119509450244,121.03644634379764
644,89.63459094868207,116.25307119393332
645,91.67662117896865,120.23619432663867
646,87.04700022562761,116.52318085552119
647,91.94496402865272,117.87496002208263
648,91.66602545883849,116.65844561421076
649,89.21694908734406,116.81257241645253
650,89.89628250927474,116.88462477462838
651,91.7050200800224,120.92855681919322
652,89.20383099022433,111.98113485143136
653,88.1889983096603,113.75309290111588
654,86.85917256350253,113.39578442849881
655,97.57904414038074,122.90610576583
656,84.72395062802528,113.16761223894093
657,90.27799663332505,115.62517430971265
658,93.30550840205936,111.44602632326317
659,87.58505783251283,113.3934639157437
660,92.82677613881813,118.28446206238505
661,88.84998770323041,115.78466252687136
662,89.31638053563387,117.12450152163818
663,92.72588546107991,114.9382659921061
664,88.65658914829854,113.46616754250411
665,82.15604587287872,115.32902333239383
666,85.9959303094992,118.49816899362364
667,87.4063248688727,114.59599485710024
668,93.03818119923262,114.95200090720842
669,89.24516248710017,114.66426105550525
670,89.81880540807917,118.37602726213565
671,89.90947322218597,114.52024595139783
672,87.2889154595431,114.84800304675747
673,90.6132044098708,118.08677068481788
674,84.99055028976707,111.78043887021563
675,84.46849411004862,114.04882367617341
676,89.75494340396361,116.31402491407798
677,93.59723483031303,118.1702512719232
678,93.80730494708543,117.83182597038859
679,90.00443665588544,119.00394343138129
680,90.82669301703964,115.83428315035648
681,87.19813652268495,115.4712098171407
682,84.19043301433766,113.94630757276492
683,87.14756806643493,116.64791952946395
684,89.91556752041285,122.14363162830043
685,89.29878655403647,113.34749533173431
686,94.73921198855231,118.59344961137083
687,91.49684626091624,117.61109479793265
688,83.85303902589084,114.01084572428599
689,91.28912000385087,117.93958871322081
690,85.73503691479314,116.28513166213591
691,86.58661019661568,113.66342022801872
692,94.00852167824468,121.1607984755852
693,89.81345066634077,116.3125265750905
694,86.54953586410555,116.7639715495765
695,89.78010844119163,120.72464843314187
696,85.94125723075061,122.46678240211183
697,87.52089422452676,116.77810225420296
698,88.78457101305602,121.04132557588224
699,85.96814637942289,115.46433056425502
700,92.87388147775086,116.42076408779643
701,91.86652902645005,121.70640947419574
702,91.78705062301879,123.6540441170986
703,89.19364678070177,120.8642208229509
704,89.58032636160928,119.32041180401858
705,87.17796767189552,113.0920926254644
706,89.4833837562265,108.06265788796026
707,88.34498610589995,118.46713316599948
708,93.16194881475886,117.29760997267873
709,91.35567613309428,119.26521210251443
710,92.04771637688995,116.87716804616257
711,91.06792394936744,113.51502311793986
712,87.49989719803598,120.18194690838632
713,92.78784683853613,118.65135721644215
714,88.91562555743016,117.4605142067161
715,95.52084058058065,122.07336613659913
716,89.27200920648681,116.94505053438274
717,93.78876502213882,118.02157548494733
718,89.1486058466338,113.9819929118022
719,85.4969702142869,114.97945089786006
720,93.89328196533586,120.50836202146183
721,93.60043639448244,121.97592789821432
722,89.05394975415174,116.5823706162864
723,88.80105648951101,120.41263632740424
724,88.48210101369912,117.95350347558887
725,89.88369969866011,116.63080647925784
726,87.46241058530921,112.5617736256723
727,88.152953232533,113.4678318269982
728,93.4631432902668,120.0512409353695
729,90.87583327699656,114.9671716849866
730,85.87861231855007,112.89159249153451
731,89.97371998211472,120.61131305427296
732,86.3740779450138,116.78790430365791
733,90.00889749972643,116.13168856306032
734,89.48190592938784,118.3869192578713
735,88.54749933771151,109.69130682388173
736,91.27050247384044,118.89661097155857
737,90.3347613340285,116.441919840759
738,89.28959900192041,115.21740338395237
739,86.2670442461783,116.51696614159448
740,90.35086439123707,120.07984632906178
741,86.46001097854707,111.36191464584765
742,86.08187312807826,112.09894635293415
743,89.7705456912833,115.38890951568158
744,94.52884891499815,119.59207144485417
745,97.24444891287948,118.14589366368357
746,93.7867661108593,121.14214502308864
747,88.13370788716617,114.1785553468112
748,88.76462691868268,113.75054350458434
749,90.98542341998446,119.02254822811766
750,92.90221617087983,112.08436593915542
751,88.67587172874656,119.14738307852032
752,89.55585181766676,114.28406910191617
753,85.30783972763888,115.73653202704736
754,90.24494567556559,119.58956779070913
755,93.80666937308314,118.95350969654896
756,95.82280019585968,120.08489106240475
757,87.79577550603906,115.23026475610023
758,85.12140904949257,110.53750327839987
759,88.76106324843906,117.9575134979513
760,92.79873778853944,117.91035230765111
761,88.84330035624183,115.7870368692124
762,88.2462840918918,118.59312282714585
763,92.3374476345032,120.17416136657934
764,92.29319063338767,121.2803763860984
765,94.42501737985303,124.6709090886997
766,87.83392249205767,114.2352368116398
767,87.88467172931018,119.63457370094523
768,87.84946359545103,111.04735504091441
769,92.28816936877296,124.0633326520404
770,93.08962606698975,116.56092364463103
771,100.99625483770089,124.42951901351222
772,80.6637120885789,114.46257333106891
773,92.98836338075091,120.69981091534879
774,88.47111141944748,113.66184460800686
775,90.30786184137398,118.88899706828172
776,92.76021146110793,117.48020441984815
